"Select All","Izberi vse",module,Magento_Shipping
"Product Name","Ime izdelka",module,Magento_Shipping
"Delete","Izbriši",module,Magento_Shipping
"Create Packages","Ustvari pakete",module,Magento_Shipping
"Cancel","Prekliči",module,Magento_Shipping
"Save","Shrani",module,Magento_Shipping
"Add Package","Dodaj paket",module,Magento_Shipping
"Add Selected Product(s) to Package","Dodaj izbrane izdelke v paket",module,Magento_Shipping
"Add Products to Package","Dodaj izdelke v paket",module,Magento_Shipping
"USPS domestic shipments don\'t use package types.","USPS domače pošiljke ne uporabljajo vrst paketov.",module,Magento_Shipping
"in","v",module,Magento_Shipping
"cm","cm",module,Magento_Shipping
"lb","lb",module,Magento_Shipping
"kg","kg",module,Magento_Shipping
"Delete Package","Izbriši paket",module,Magento_Shipping
"Explanation","Razlaga",module,Magento_Shipping
"Carrier","Prevoznik",module,Magento_Shipping
"Title","Naslov",module,Magento_Shipping
"Number","Število",module,Magento_Shipping
"Action","Dejanje",module,Magento_Shipping
"Are you sure?","Ali ste prepričani?",module,Magento_Shipping
"Shipping &amp; Handling Information","Informacije o obdelavi in pošiljanju",module,Magento_Shipping
"Track Order","Sledenje naročila",module,Magento_Shipping
"No shipping information available","Ni razpoložljivih informacij o dostavi",module,Magento_Shipping
"Shipping and Tracking Information","Informacije o dostavi in sledenju",module,Magento_Shipping
"Track this shipment","Sledite tej pošiljki",module,Magento_Shipping
"Items Shipped","Dobavljeni elementi",module,Magento_Shipping
"Order Total","Skupno naročilo",module,Magento_Shipping
"Shipment History","Zgodovina pošiljanja",module,Magento_Shipping
"Qty Shipped","Poslana količina",module,Magento_Shipping
"Print All Shipments","Natisnite vse pošiljke",module,Magento_Shipping
"Shipment #","Pošiljka #",module,Magento_Shipping
"Print Shipment","Natisni pošiljko",module,Magento_Shipping
"Tracking Number(s):","Številke sledenja:",module,Magento_Shipping
"SKU","SKU",module,Magento_Shipping
"Order tracking","Sledenje naročila",module,Magento_Shipping
"Tracking Number:","Številka sledenja:",module,Magento_Shipping
"Carrier:","Prevoznik:",module,Magento_Shipping
"Error:","Napaka:",module,Magento_Shipping
"Tracking information is currently not available. Please ","Informacije sledenja trenutno niso na voljo. ",module,Magento_Shipping
"contact us","kontaktirajte nas",module,Magento_Shipping
" for more information or "," za več informacij ali ",module,Magento_Shipping
"email us at ","pošljite nam e-pošto na ",module,Magento_Shipping
"Info:","Info:",module,Magento_Shipping
"Track:","Sledenje:",module,Magento_Shipping
"Status:","Stanje:",module,Magento_Shipping
"Delivered on:","Dostavljeno:",module,Magento_Shipping
"Signed by:","Podpisano:",module,Magento_Shipping
"Delivered to:","Dostavljeno na:",module,Magento_Shipping
"Shipped or billed on:","Dostavljeno ali račun izstavljen na:",module,Magento_Shipping
"Service Type:","Vrsta storitve:",module,Magento_Shipping
"Weight:","Teža:",module,Magento_Shipping
"N/A","ni na voljo",module,Magento_Shipping
"Track history","Zgodovina sledenja",module,Magento_Shipping
"Location","Lokacija",module,Magento_Shipping
"Date","Datum",module,Magento_Shipping
"Local Time","Lokalni čas",module,Magento_Shipping
"Description","Opis",module,Magento_Shipping
"There is no tracking available for this shipment.","Za to pošiljko ni na voljo sledenja.",module,Magento_Shipping
"There is no tracking available.","Na voljo ni nobenega sledenja.",module,Magento_Shipping
"Close Window","Zapri okno",module,Magento_Shipping
"Shipping Settings","Nastavitve dostave",module,Magento_Shipping
"Origin","Izvor",module,Magento_Shipping
"Country","Država",module,Magento_Shipping
"Region/State","Država/regija",module,Magento_Shipping
"ZIP/Postal Code","Poštna številka",module,Magento_Shipping
"City","Mesto",module,Magento_Shipping
"Street Address","Naslov ulice",module,Magento_Shipping
"Street Address Line 2","Vrstica naslova ulice 2",module,Magento_Shipping
"Shipping Policy Parameters","Parametri politike dostave",module,Magento_Shipping
"Apply custom Shipping Policy","Uporabi politiko dostave po meri",module,Magento_Shipping
"Shipping Policy","Politika dostave",module,Magento_Shipping
"Shipping Methods","Načini dostave",module,Magento_Shipping
"You are trying to add a quantity for some products that doesn't match the quantity that was shipped.","Dodati poskušate količino za nekatere izdelke, ki se ne ujemajo s količino, ki je bila poslana.",module,Magento_Shipping
"We can't initialize shipment for adding tracking number.","Pošiljke ni mogoče inicializirati za dodajanje številke sledenja.",module,Magento_Shipping
"We don't recognize or support the file extension in this shipment: %1.","Ta vrsta končnice datoteke ni prepoznavna ali podprta za pošiljko: %1.",module,Magento_Shipping
"We can't initialize shipment for delete tracking number.","Pošiljke ni mogoče inicializirati za brisanje številke sledenja.",module,Magento_Shipping
"We can't delete tracking number.","Številke sledenja ni mogoče izbrisati.",module,Magento_Shipping
"We can't load track with retrieving identifier right now.","Sledi s pridobljenim identifikatorjem trenutno ni mogoče naložiti.",module,Magento_Shipping
"We can't save the shipment right now.","Pošiljke trenutno ni mogoče shraniti.",module,Magento_Shipping
"Shipment Document Validation Error(s):\n"" .""","Napake preverjanja dokumenta pošiljke:\n",module,Magento_Shipping
"Sorry, but we can't deliver to the destination country with this shipping module.","Žal, vendar s tem modulom pošiljanja ne moremo dostavljati v državo destinacije.",module,Magento_Shipping
"We don't have enough information to create shipping labels. Please make sure your store information and settings are complete.","Nimamo dovolj informacij, da ustvarimo oznake pošiljk. Preverite, da so informacije vaše trgovine in nastavitve popolne.",module,Magento_Shipping
"USPS domestic shipments don't use package types.","USPS domače pošiljke ne uporabljajo vrst paketov.",module,Magento_Shipping
". ':'",". ':'",module,Magento_Shipping
"See our Shipping Policy","Glejte našo politiko pošiljanja",module,Magento_Shipping
"Shipping Settings Section","Oddelek nastavitev pošiljanja",module,Magento_Shipping
"Shipping Policy Parameters Section","Oddelek parametrov politike pošiljanja",module,Magento_Shipping
"Shipping Methods Section","Oddelek načinov pošiljanja",module,Magento_Shipping
