"Template Variables","Spremenljivke predloge",module,Magento_Email
"Please enter a template name.","Vnesite ime predloge.",module,Magento_Email
"Duplicate Of Template Name","Podvojeno ime predloge",module,Magento_Email
"Invalid transactional email code: %1","Koda e-pošte neveljavne transakcije: %1",module,Magento_Email
"Requested invalid store ""%1""","Zahtevana neveljavna trgovina ""%1""",module,Magento_Email
"""file"" parameter must be specified","Parameter ""datoteka""mora biti določen",module,Magento_Email
"Contents of %s could not be loaded or is empty","Vsebin %s ni mogoče naložiti ali pa so prazne",module,Magento_Email
"""file"" parameter must be specified and must not be empty","Parameter ""datoteka"" mora biti določen in ne sme biti prazen",module,Magento_Email
"Design params must be set before calling this method","Parametri oblike morajo biti nastavljeni pred klicem te metode",module,Magento_Email
"<pre> %1 </pre>","<pre>%1</pre>",module,Magento_Email
"CSS inlining error:","CSS medvrstična napaka:",module,Magento_Email
"Error filtering template: %s","Predloga filtriranja napake: %s",module,Magento_Email
"We're sorry, an error has occurred while generating this email.","Žal, med generiranjem te e-pošte je prišlo do napake.",module,Magento_Email
"Invalid sender data","Neveljavni podatki pošiljatelja",module,Magento_Email
"Title","Naslov",module,Magento_Email
"Load default template","Naloži privzeto predlogo",module,Magento_Email
"Template","Predloga",module,Magento_Email
"Are you sure you want to strip tags?","Ali ste prepričani, da želite odstraniti značke?",module,Magento_Email
"Are you sure you want to delete this template?","Ali ste prepričani, da želite izbrisati to predlogo?",module,Magento_Email
"The template did not load. Please review the log for details.","Predloga se ni naložila. Preglejte dnevnik za podrobnosti.",module,Magento_Email
"Thank you, %store_name","Hvala, %store_name",module,Magento_Email
"Emails","E-pošte",module,Magento_Email
"Logo Image","Slika logotipa",module,Magento_Email
"Allowed file types: jpg, jpeg, gif, png. To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in width/height fields below.","Dovoljene vrste datotek: jpg, jpeg, gif, png. Za optimizacijo logotipa za prikaz v visoki ločljivosti, naložite sliko, ki je 3x normalne velikosti in nato določite 1x dimenzije v polja širina/višina spodaj.",module,Magento_Email
"Logo Image Alt","Alt tekst slike logotipa",module,Magento_Email
"Logo Width","Širina logotipa",module,Magento_Email
"Only necessary if image has been uploaded above. Enter number of pixels, without appending ""px"".","Potrebno samo, če je bila slika zgoraj prenesena. Vnesite število slikovnih pik brez pripone ""px"".",module,Magento_Email
"Logo Height","Višina logotipa",module,Magento_Email
"Header Template","Predloga glave",module,Magento_Email
"Email template chosen based on theme fallback when ""Default"" option is selected.","Predloga e-pošte je izbrana glede na pomožno temo, ko je izbrana možnost ""Privzeto"".",module,Magento_Email
"Footer Template","Predloga noge",module,Magento_Email
"No Templates Found","Ni najdenih predlog",module,Magento_Email
"ID","ID",module,Magento_Email
"Added","Dodano",module,Magento_Email
"Updated","Posodobljeno",module,Magento_Email
"Subject","Zadeva",module,Magento_Email
"Template Type","Vrsta predloge",module,Magento_Email
"Action","Dejanje",module,Magento_Email
"Footer","Noga",module,Magento_Email
"Header","Glava",module,Magento_Email
"Communications","Komunikacije",module,Magento_Email
"Allowed file types: jpg, jpeg, gif, png. To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in the width/height fields below.","Dovoljene vrste datotek: jpg, jpeg, gif, png. Za optimizacijo logotipa za prikaz v visoki ločljivosti, naložite sliko, ki je 3x normalne velikosti in nato določite 1x dimenzije v polja širina/višina spodaj.",module,Magento_Email
"Necessary only if an image has been uploaded above. Enter number of pixels, without appending px"".""","Potrebno samo, če je bila slika zgoraj prenesena. Vnesite število slikovnih pik brez pripone px"".""",module,Magento_Email
"Necessary only if an image has been uploaded above. Enter image height size in pixels without appending px"".""","Potrebno samo, če je bila slika zgoraj prenesena. Vnesite velikost višine slike v slikovnih pikah brez pripone px"".""",module,Magento_Email
"Email template chosen based on theme fallback, when the Default"" option is selected.""","Predloga e-pošte izbrana glede na pomožno temo, ko je izbrana možnost ""Privzeto"".",module,Magento_Email
