"Shopping Cart Items","Elementi košarice",module,Magento_Checkout
"Item","Element",module,Magento_Checkout
"Price","Cena",module,Magento_Checkout
"Qty","Količina",module,Magento_Checkout
"Subtotal","Delna vsota",module,Magento_Checkout
"Continue Shopping","Nadaljuj nakupovanje",module,Magento_Checkout
"Clear Shopping Cart","Počisti košarico",module,Magento_Checkout
"Update Shopping Cart","Posodobi košarico",module,Magento_Checkout
"Update Cart","Posodobi košarico",module,Magento_Checkout
"See price before order confirmation.","Poglej ceno pred potrditvijo naročila.",module,Magento_Checkout
"What's this?","Kaj je to?",module,Magento_Checkout
"Edit item parameters","Urejanje parametrov elementa",module,Magento_Checkout
"Edit","Uredi",module,Magento_Checkout
"Remove item","Odstrani element",module,Magento_Checkout
"You have no items in your shopping cart.","V vaši košarici nimate izdelkov.",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Kliknite <a href=""%1"">tukaj</a> za nadaljevanje nakupovanja.",module,Magento_Checkout
"Estimate Tax","Ocena davka",module,Magento_Checkout
"Estimate Shipping and Tax","Ocena dostave in davka",module,Magento_Checkout
"Excl. Tax","Brez davka",module,Magento_Checkout
"Loading...","Nalaganje...",module,Magento_Checkout
"Order #","Naročilo #",module,Magento_Checkout
"Proceed to Checkout","Nadaljujte na plačilo",module,Magento_Checkout
"Product Name","Ime izdelka",module,Magento_Checkout
"Incl. Tax","Z davkom",module,Magento_Checkout
"Your order number is: %1.","Številka vašega naročila je: %1.",module,Magento_Checkout
"Your order # is: <span>%1</span>.","Vaše naročilo # je: <span>%1</span>.",module,Magento_Checkout
"We\'ll email you an order confirmation with details and tracking info.","Po e-pošti boste prejeli potrdilo o naročilu s podrobnostmi in informacijami o sledenju.",module,Magento_Checkout
"Payment Transaction Failed","Neuspešna transakcija plačila",module,Magento_Checkout
"Reason","Razlog",module,Magento_Checkout
"Checkout Type","Vrsta nakupa",module,Magento_Checkout
"Customer:","Kupec:",module,Magento_Checkout
"Items","Elementi",module,Magento_Checkout
"Total:","Skupaj:",module,Magento_Checkout
"Billing Address:","Naslov za račun:",module,Magento_Checkout
"Shipping Address:","Naslov za dostavo:",module,Magento_Checkout
"Shipping Method:","Način dostave:",module,Magento_Checkout
"Payment Method:","Način plačila:",module,Magento_Checkout
"Date & Time:","Datum in čas:",module,Magento_Checkout
"A letter with further instructions will be sent to your email.","Sporočilo z nadaljnimi navodili bo poslano na vašo e-pošto.",module,Magento_Checkout
"We can't add this item to your shopping cart right now.","Tega elementa trenutno ni mogoče dodati v vašo košarico.",module,Magento_Checkout
"We can't remove the item.","Tega elementa ni mogoče odstraniti.",module,Magento_Checkout
"We can't update the item right now.","Elementa trenutno ni mogoče posodobiti.",module,Magento_Checkout
"We can't update the shopping cart.","Košarice trenutno ni mogoče posodobiti.",module,Magento_Checkout
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface","%1 ne razširja \Magento\Checkout\CustomerData\ItemInterface",module,Magento_Checkout
"Payment Method","Plačilna metoda",module,Magento_Checkout
"Payment Page","Stran za plačilo",module,Magento_Checkout
"We can't find the product.","Izdelka ni mogoče najti.",module,Magento_Checkout
"We found an invalid request for adding product to quote.","Našli smo neveljaven zahtevek za dodajanje izdelka ponudbi.",module,Magento_Checkout
"An error occurred on the server. Please try to place the order again.","Na strežniku je prišlo do napake. Prosimo, poskusite ponovno oddati naročilo.",module,Magento_Checkout
"Unable to save shipping information. Please check input data.","Informacij o dostavi ni mogoče shraniti. Preverite vnešene podatke.",module,Magento_Checkout
"DB exception","Izjema podatkovne baze",module,Magento_Checkout
"We'll email you an order confirmation with details and tracking info.","Potrditev naročila s podrobnostmi in informacije sledenja vam bomo poslali po e-pošti.",module,Magento_Checkout
"Payment Transaction Failed Reminder","Opomnik neuspešne transakcije plačila",module,Magento_Checkout
"Sign In","Prijava",module,Magento_Checkout
"Email Address","E-poštni naslov",module,Magento_Checkout
"Password","Geslo",module,Magento_Checkout
"Forgot Your Password?","Ali ste pozabili vaše geslo?",module,Magento_Checkout
"My billing and shipping address are the same","Moj naslov za pošiljanje in račun sta isti",module,Magento_Checkout
"Update","Posodobitev",module,Magento_Checkout
"Save in address book","Shrani v adresar",module,Magento_Checkout
"Estimated Total","Ocenjena skupna vsota",module,Magento_Checkout
"You can create an account after checkout.","Račun lahko ustvarite po nakupu.",module,Magento_Checkout
"You already have an account with us. Sign in or continue as guest.","Račun pri nas že imate. Prijavite se ali nadaljujte kot gost.",module,Magento_Checkout
"Login","Prijava",module,Magento_Checkout
"Close","Zapri",module,Magento_Checkout
"item","element",module,Magento_Checkout
"items","elementi",module,Magento_Checkout
"Go to Checkout","Pojdite na blagajno",module,Magento_Checkout
"Recently added item(s)","Nedavno dodani element(i)",module,Magento_Checkout
"View and edit cart","Pogled in urejanje košarice",module,Magento_Checkout
"See Details","Poglejte podrobnosti",module,Magento_Checkout
"Options Details","Podrobnosti možnosti",module,Magento_Checkout
"Remove","Odstrani",module,Magento_Checkout
"Payment Information","Podatki o plačilu",module,Magento_Checkout
"No Payment method available.","Način plačila ni na voljo.",module,Magento_Checkout
"You can track your order status by creating an account.","Stanju vašega naročila lahko sledite z ustvarjanjem računa.",module,Magento_Checkout
"Place Order","Oddajte naročilo",module,Magento_Checkout
"Forgot an Item?","Pozabili element?",module,Magento_Checkout
"Edit Your Cart","Uredite vašo košarico",module,Magento_Checkout
"Ship Here","Dostava sem",module,Magento_Checkout
"Ship To:","Dostava na:",module,Magento_Checkout
"edit","urejanje",module,Magento_Checkout
"New Address","Nov naslov",module,Magento_Checkout
"Shipping Methods","Načini dostave",module,Magento_Checkout
"Select Method","Izberi metodo",module,Magento_Checkout
"Method Title","Naslov metode",module,Magento_Checkout
"Carrier Title","Naslov prevoznika",module,Magento_Checkout
"Next","Naslednja",module,Magento_Checkout
"Sorry, no quotes are available for this order at this time","Žal za to naročilo trenutno ni na voljo ponudbe",module,Magento_Checkout
"Order Summary","Povzetek naročila",module,Magento_Checkout
"Item in Cart","Artikli v košarici",module,Magento_Checkout
"Items in Cart","Artikli v košarici",module,Magento_Checkout
"View Details","Ogled podrobnosti",module,Magento_Checkout
"Provided Zip/Postal Code seems to be invalid.","Podana poštna številka zgleda, da je napačna.",module,Magento_Checkout
" Example: "," Primer: ",module,Magento_Checkout
"If you believe it is the right one you can ignore this notice.","Če menite, da je pravilno lahko prezrete to obvestilo.",module,Magento_Checkout
"Review & Payments","Pregled in plačila",module,Magento_Checkout
"Select a new payment method","Izberite nov način plačila",module,Magento_Checkout
"Display Billing Address On","Prikaži naslov za račun na",module,Magento_Checkout
"Summary","Povzetek",module,Magento_Checkout
